𣕋	ardr	0.000000
㮳	ardu	0.000000
橳	ardv	0.000000
𭨾	are	0.000000
𣪖	arem	0.000000
𨁢	arey	0.000000
𱤥	arf	0.000000
𣝗	arfu	0.000000
𢍏	arg	0.000000
䧽	argm	0.000000
𨤞	argo	0.000000
𨤜	argp	0.000000
𭻻	argx	0.000000
椵	arhb	0.000000
𭫍	arhb	0.000000
𥅕	arhd	0.000000
𬄫	arhe	0.000000
𬆣	arhe	0.000000
𬪺	arhf	0.000000
𡭌	arhm	0.000000
𣐓	arhq	0.000000
𨤡	arhy	0.000000
𣖗	aric	0.000000
柅	arif	0.000000
𮡏	arjb	0.000000
𠬐	arji	0.000000
𦠃	arji	0.000000
枂	arjk	0.000000
𣍝	arjk	0.000000
𣏊	arjk	0.000000
𣏵	arjk	0.000000
𮖈	arjt	0.000000
𣐊	arjw	0.000000
杝	ark	0.000000
𠄚	arkt	0.000000
𮫗	arl	0.000000
𨤒	arlk	0.000000
𣏧	arlt	0.000000
𰗦	arlx	0.000000
㭾	armw	0.000000
橪	army	0.000000
𰼗	arna	0.000000
欘	arnb	0.000000
𭬱	arnc	0.000000
𨤝	arng	0.000000
𨤚	arnw	0.000000
𪳲	aroe	0.000000
𧰌	aroq	0.000000
𠳅	arot	0.000000
橉	aroy	0.000000
𨤘	arp	0.000000
𭬄	arpe	0.000000
榐	arpj	0.000000
𫾶	arpt	0.000000
𱤫	arpu	0.000000
𨤖	arq	0.000000
棴	arqb	0.000000
𨤑	arqb	0.000000
𬪻	arqm	0.000000
𣎞	arqy	0.000000
𢍫	arrg	0.000000
𬄳	arrh	0.000000
釈	arrl	0.000000
𲇀	arrs	0.000000
𣐺	arry	0.000000
梮	arso	0.000000
𠀭	arsy	0.000000
𪲛	arsy	0.000000
𣛢	arsz	0.000000
𪳬	arsz	0.000000
𣗷	aru	0.000000
㰘	aruf	0.000000
𣔷	arul	0.000000
𰘸	arup	0.000000
𠨟	aruq	0.000000
𨤕	arus	0.000000
𪙖	arus	0.000000
𨤙	aruu	0.000000
𠢏	aruv	0.000000
𮡎	aruv	0.000000
𰘂	arux	0.000000
𨤗	aruz	0.000000
𨤠	arv	0.000000
𣡃	arvj	0.000000
𣙝	arvs	0.000000
𨤛	arvs	0.000000
𣡎	arw	0.000000
𱣂	arwk	0.000000
㯶	arwy	0.000000
𩽑	arx	0.000000
樼	arxx	0.000000
𮡐	arxy	0.000000
䎹	arxz	0.000000
𡱋	arya	0.000000
⾤	aryl	0.000000
𠞹	aryl	0.000000
𥸿	aryl	0.000000
𭩽	aryl	0.000000
楃	arz	0.000000
𣠡	arzu	0.000000
𭬉	arzx	0.000000
𬄃	arzz	0.000000
𪴖	asa	0.000000
𮕕	asab	0.000000
𱉴	asaf	0.000000
𧗃	asah	0.000000
𪴜	asah	0.000000
𬐠	asah	0.000000
梱	asam	0.000000
𣖉	asam	0.000000
𣛲	asaw	0.000000
栬	asay	0.000000
梔	asay	0.000000
𣠙	asay	0.000000
𣐏	asb	0.000000
㭥	asbk	0.000000
蚻	asbm	0.000000
棞	asch	0.000000
㯈	ascj	0.000000
𣛛	asck	0.000000
𬄵	ascv	0.000000
梀	asdl	0.000000
𣏮	asdl	0.000000
𣙢	asdq	0.000000
𠒇	asdz	0.000000
𪳛	ase	0.000000
橚	asek	0.000000
𭬋	ases	0.000000
㮴	asfb	0.000000
𪴐	asfc	0.000000
樰	asfj	0.000000
𰗙	asfj	0.000000
𪩬	asfk	0.000000
𫛠	asfm	0.000000
𬃤	asfs	0.000000
𣛶	asfy	0.000000
𬃡	asfy	0.000000
𧥔	asgb	0.000000
𧤭	asgf	0.000000
槶	asgk	0.000000
㰌	asgm	0.000000
𣡐	asgo	0.000000
𣔹	asgr	0.000000
𪲯	asgu	0.000000
𪴟	asgv	0.000000
𣠌	asha	0.000000
椢	ashl	0.000000
𱣟	ashm	0.000000
枆	ashs	0.000000
𣬷	ashs	0.000000
𣠚	asi	0.000000
樕	asie	0.000000
𱜠	asie	0.000000
𣑵	asif	0.000000
𮲻	asif	0.000000
𣑟	asin	0.000000
𣑒	asit	0.000000
梛	asiz	0.000000
𬂤	asiz	0.000000
𣔱	asjb	0.000000
楰	asjf	0.000000
𭩟	asjf	0.000000
櫇	asjj	0.000000
㭲	asjk	0.000000
㽕	asjk	0.000000
𠀟	asjk	0.000000
𣎺	asjk	0.000000
柼	asjl	0.000000
𣐎	asjl	0.000000
𣟨	asjl	0.000000
𣚝	asjt	0.000000
𣒔	asjw	0.000000
𣟱	ask	0.000000
櫸	aski	0.000000
欅	aski	0.000000
柀	askl	0.000000
𬐒	askl	0.000000
柌	asko	0.000000
𣖏	askt	0.000000
𣚔	asky	0.000000
𣔛	askz	0.000000
𰗹	asld	0.000000
𠵓	aslf	0.000000
𣑌	aslo	0.000000
杦	aslt	0.000000
楋	aslw	0.000000
𪴠	asm	0.000000
檽	asme	0.000000
𣔻	asmq	0.000000
𬄔	asmy	0.000000
𪱾	asmz	0.000000
𫴺	asmz	0.000000
𢍘	asn	0.000000
𰗸	asni	0.000000
𣑕	asnk	0.000000
𱤖	asnl	0.000000
𣚹	asno	0.000000
棝	asnr	0.000000
㮀	asnw	0.000000
𪳜	asny	0.000000
𰞽	asny	0.000000
𱣺	aso	0.000000
𭪽	asoh	0.000000
𭫎	asol	0.000000
𣑩	asot	0.000000
𪲉	asot	0.000000
𬃓	asot	0.000000
𣠄	asow	0.000000
㮯	asp	0.000000
𢒤	aspa	0.000000
𣙙	aspt	0.000000
𣡁	aspt	0.000000
𧫬	aspz	0.000000
𨓱	asqc	0.000000
杻	asqh	0.000000
㮝	asqk	0.000000
㮝	asqk	0.000000
橻	asqq	0.000000
𡊥	asqq	0.000000
𣔖	asqq	0.000000
𱣛	asqq	0.000000
𣉭	asre	0.000000
𣕳	asry	0.000000
𱫵	asry	0.000000
𰘳	assb	0.000000
𣝬	assd	0.000000
𬄸	assd	0.000000
棦	assi	0.000000
櫴	assl	0.000000
𢁑	assl	0.000000
𣛱	asss	0.000000
𣎹	assy	0.000000
𣒪	ast	0.000000
𬄽	astl	0.000000
㯪	astm	0.000000
𩿤	asts	0.000000
𣞭	asty	0.000000
𬃇	asuh	0.000000
𡘻	asuu	0.000000
㰒	asux	0.000000
栶	asux	0.000000
𬃼	asuy	0.000000
𪴤	asuz	0.000000
檓	asv	0.000000
椌	asvm	0.000000
𣕕	asvm	0.000000
𣑝	aswa	0.000000
𬅊	aswd	0.000000
𣗽	aswi	0.000000
㭄	aswl	0.000000
𣔈	aswl	0.000000
檲	aswm	0.000000
𪲰	aswu	0.000000
𭬵	asww	0.000000
𣠪	aswy	0.000000
𣡿	aswy	0.000000
𱤶	aswy	0.000000
橒	asxm	0.000000
𪲗	asyg	0.000000
㯸	asyh	0.000000
𰀫	asyk	0.000000
𭩘	asym	0.000000
𠃦	asys	0.000000
㮝	asz	0.000000
𣔯	aszm	0.000000
棿	aszo	0.000000
𣖪	ata	0.000000
𣘖	atam	0.000000
𪲷	atam	0.000000
㯉	ataw	0.000000
櫨	atc	0.000000
𧈕	atch	0.000000
㯭	atcv	0.000000
櫖	atcy	0.000000
𣝻	ate	0.000000
𣝛	ated	0.000000
𣚛	ateh	0.000000
𭩵	atej	0.000000
鿝	atgd	0.000000
𣞒	atgp	0.000000
𣞍	ath	0.000000
𣡌	athm	0.000000
椃	aths	0.000000
𫌭	ati	0.000000
朾	atj	0.000000
𱢿	atjl	0.000000
𭫡	atjt	0.000000
槝	atjz	0.000000
㯮	atk	0.000000
𣟳	atkc	0.000000
𣗵	atkf	0.000000
檈	atkj	0.000000
㭪	atkl	0.000000
𢒏	atkl	0.000000
𣑛	atkl	0.000000
𣝣	atkm	0.000000
𣘴	atkv	0.000000
𢝏	atky	0.000000
𤉱	atky	0.000000
𣛠	atli	0.000000
柶	atlk	0.000000
𦓐	atlk	0.000000
𣞻	atmi	0.000000
𤳸	atmi	0.000000
𱲨	atmz	0.000000
𣝋	atn	0.000000
椼	atnd	0.000000
𣗶	atnd	0.000000
𱤍	atoc	0.000000
𡿻	atof	0.000000
𭫃	atog	0.000000
𣗯	atoi	0.000000
検	atoj	0.000000
𱲻	atoj	0.000000
椧	atoq	0.000000
㭘	atot	0.000000
㯓	atov	0.000000
𱤵	atoz	0.000000
㯫	atp	0.000000
𣖳	atpt	0.000000
檡	atqf	0.000000
𭿓	atqf	0.000000
𣟵	atqg	0.000000
𣞲	atqj	0.000000
𣘓	atqm	0.000000
𤳄	atqm	0.000000
𣛼	atqn	0.000000
𦒢	atqv	0.000000
𩰦	atrb	0.000000
𩰧	atrb	0.000000
楡	atro	0.000000
𣜴	atry	0.000000
檜	ats	0.000000
樢	atsl	0.000000
𩾑	atsl	0.000000
𩿬	atsl	0.000000
梒	atso	0.000000
枔	atsy	0.000000
棯	atsy	0.000000
𣘞	atsz	0.000000
𣝺	att	0.000000
𣟙	attc	0.000000
㯢	attd	0.000000
𣘁	attl	0.000000
檌	atug	0.000000
欏	atug	0.000000
𪓑	atuk	0.000000
𭬌	atus	0.000000
𣘭	atuu	0.000000
𮲹	atv	0.000000
㯰	atw	0.000000
𱤞	atwo	0.000000
𣙠	atwy	0.000000
榌	atx	0.000000
榩	aty	0.000000
𣏌	atys	0.000000
𭘋	atys	0.000000
𭘌	atys	0.000000
𭜷	atyt	0.000000
樝	atz	0.000000
𣙁	atzh	0.000000
𫤘	atzo	0.000000
𭬍	atzz	0.000000
逬	auac	0.000000
榝	auae	0.000000
樧	auae	0.000000
𣏑	auaf	0.000000
𠂚	auak	0.000000
𠝵	aual	0.000000
𣚡	auam	0.000000
𨪧	auam	0.000000
𬂮	auam	0.000000
𬅏	auam	0.000000
𬅘	auam	0.000000
𱗈	auaq	0.000000
𠆕	auar	0.000000
甁	auas	0.000000
鵧	auat	0.000000
幷	auau	0.000000
𢠖	auay	0.000000
𨞷	auaz	0.000000
郱	auaz	0.000000
𭩯	aub	0.000000
𱣈	aubj	0.000000
𧉕	aubm	0.000000
𱣳	aubw	0.000000
𡙶	auc	0.000000
𣟆	audc	0.000000
𭼽	audh	0.000000
𣗟	audj	0.000000
𡴘	audm	0.000000
𪜏	audm	0.000000
檰	audu	0.000000
𣔏	audu	0.000000
𰘴	audy	0.000000
𣙪	aue	0.000000
㭺	aues	0.000000
𠮋	auf	0.000000
𰘯	aufd	0.000000
𰷻	aufd	0.000000
𣦴	auff	0.000000
𧾭	auff	0.000000
𠂷	aufh	0.000000
𣖂	aufh	0.000000
𣠾	aufh	0.000000
𣥚	aufl	0.000000
𧺆	aufl	0.000000
𮭢	aufm	0.000000
𣝵	aufn	0.000000
𧻂	aufn	0.000000
𧻬	aufo	0.000000
𰷿	aufo	0.000000
櫞	aufp	0.000000
𰷳	aufz	0.000000
𣔉	augm	0.000000
𨾘	augm	0.000000
𭫠	auh	0.000000
槬	auhj	0.000000
𤤋	auhl	0.000000
𠷷	auho	0.000000
桍	auhs	0.000000
𣐨	aui	0.000000
㮈	aujg	0.000000
梜	aujj	0.000000
𡡓	aujj	0.000000
𦅨	aujj	0.000000
𩒧	aujj	0.000000
𩓇	aujj	0.000000
𫖟	aujj	0.000000
𣙉	aujn	0.000000
𭬡	aujp	0.000000
𭵾	aujy	0.000000
𣗭	aukc	0.000000
𠬘	aukd	0.000000
𪴑	aukd	0.000000
𭪾	aukd	0.000000
𭪅	auko	0.000000
𬂷	auks	0.000000
𰗱	aulc	0.000000
𱉬	aulf	0.000000
𣖁	aulh	0.000000
𥁢	aulh	0.000000
𪜎	auli	0.000000
𫥽	aull	0.000000
𰕈	aulp	0.000000
𮲬	ault	0.000000
𣜼	aulz	0.000000
𬄪	aum	0.000000
𣚓	aumr	0.000000
𣔧	aumt	0.000000
𣟖	aumt	0.000000
䢪	auoc	0.000000
𣪽	auoe	0.000000
䀉	auoh	0.000000
𠙪	auoi	0.000000
𠿕	auoi	0.000000
𣖹	auoi	0.000000
𣤙	auoi	0.000000
𢻤	auoj	0.000000
𡁗	auol	0.000000
𫦙	auol	0.000000
敽	auop	0.000000
敿	auop	0.000000
𡰘	auoq	0.000000
㯞	auor	0.000000
𫡡	auor	0.000000
𣯹	auos	0.000000
呑	auot	0.000000
鷮	auot	0.000000
䎗	auov	0.000000
勪	auov	0.000000
𠾹	auow	0.000000
𩳝	auox	0.000000
𠿻	auoz	0.000000
𨝰	auoz	0.000000
㯇	auqh	0.000000
𣑖	auqh	0.000000
𰉛	auqh	0.000000
楏	auqq	0.000000
𭑚	aur	0.000000
𠆥	aus	0.000000
鴁	auts	0.000000
棥	auua	0.000000
𢒻	auua	0.000000
𨟄	auua	0.000000
𭫽	auua	0.000000
蠜	auub	0.000000
𣡂	auug	0.000000
𰐌	auug	0.000000
𣝴	auui	0.000000
𬅴	auui	0.000000
䙪	auuj	0.000000
䫶	auuj	0.000000
𢻨	auuj	0.000000
𩕒	auuj	0.000000
欎	auum	0.000000
礬	auum	0.000000
鐢	auum	0.000000
𣠈	auum	0.000000
𣡇	auum	0.000000
𥖎	auum	0.000000
𥖯	auum	0.000000
𦉤	auum	0.000000
𣡜	auun	0.000000
𢽼	auup	0.000000
𩐅	auup	0.000000
𫖺	auup	0.000000
𬃈	auup	0.000000
𡑀	auuq	0.000000
𪋤	auuq	0.000000
𬅖	auuq	0.000000
枅	auuq	0.000000
𣏠	auus	0.000000
𣭹	auus	0.000000
𤕩	auus	0.000000
樉	auuu	0.000000
𡡴	auuu	0.000000
𣙡	auuu	0.000000
𣟅	auuv	0.000000
燓	auuy	0.000000
𢡟	auuy	0.000000
𰟛	auuy	0.000000
𣛍	auuz	0.000000
𣠫	auuz	0.000000
𧢎	auuz	0.000000
𧢜	auuz	0.000000
𧢣	auuz	0.000000
𨟅	auuz	0.000000
𬅙	auuz	0.000000
𱹬	auuz	0.000000
𡛽	auv	0.000000
𪱴	auvk	0.000000
𧶓	auvl	0.000000
𣖘	auvm	0.000000
𢍃	auw	0.000000
𱣥	auwg	0.000000
𣘆	auwj	0.000000
𣑆	auwm	0.000000
𣒅	auwo	0.000000
桋	auwp	0.000000
㮁	auwr	0.000000
桸	auwu	0.000000
椶	auwy	0.000000
𰗟	auwz	0.000000
𪳧	auxj	0.000000
𪥄	auxl	0.000000
𫯛	auxl	0.000000
𤉀	auy	0.000000
𣚬	auyo	0.000000
𣛥	auyt	0.000000
𱤎	auyx	0.000000
𬄗	auz	0.000000
𣑇	auzl	0.000000
檶	auzw	0.000000
㰂	ava	0.000000
𪳚	avae	0.000000
㭦	avaf	0.000000
𰗮	avam	0.000000
𭬆	avao	0.000000
𱣯	avap	0.000000
𱣚	avb	0.000000
楎	avbt	0.000000
𣝦	avbw	0.000000
𰗥	avcj	0.000000
𰗢	avcm	0.000000
𣛡	avco	0.000000
𠢮	avcv	0.000000
𣠣	avcy	0.000000
棎	avda	0.000000
槢	avdk	0.000000
𣖒	avdl	0.000000
𫞋	avdl	0.000000
𰗯	avdu	0.000000
𰗵	ave	0.000000
𪲩	avek	0.000000
𣒃	avem	0.000000
𣘱	avem	0.000000
榠	aveq	0.000000
𣙣	aveq	0.000000
𣘔	aveu	0.000000
楁	avf	0.000000
𢒩	avff	0.000000
𣘩	avff	0.000000
𣒲	avfo	0.000000
𣘊	avfs	0.000000
𣘕	avfu	0.000000
𬃫	avfz	0.000000
𣛝	avgh	0.000000
櫂	avgm	0.000000
𣙜	avgm	0.000000
𣠜	avgy	0.000000
𣟂	avgz	0.000000
𬄖	avhd	0.000000
𣠦	avhl	0.000000
𪴥	avhl	0.000000
𬃏	avhl	0.000000
𬃧	avhm	0.000000
㮫	avho	0.000000
梡	avhz	0.000000
㮪	avia	0.000000
樅	avjf	0.000000
𣟇	avjh	0.000000
𬂳	avjj	0.000000
𬄝	avjj	0.000000
𬂰	avjt	0.000000
𣚉	avjy	0.000000
𤏇	avjy	0.000000
𣘹	avk	0.000000
𣔥	avkf	0.000000
𰗚	avkk	0.000000
檳	avkl	0.000000
𣏒	avkl	0.000000
𪳘	avkp	0.000000
𭩣	avks	0.000000
𰗤	avkw	0.000000
樎	avl	0.000000
𰗴	avlh	0.000000
槓	avli	0.000000
椗	avlx	0.000000
杢	avmk	0.000000
𬃋	avmo	0.000000
𣑋	avmx	0.000000
𣑓	avmx	0.000000
𣟯	avn	0.000000
𣟋	avnj	0.000000
𰘷	avnq	0.000000
𪳶	avnx	0.000000
𣕧	avoa	0.000000
𱣻	avob	0.000000
𨔣	avoc	0.000000
𪳇	avoc	0.000000
榟	avoe	0.000000
𭪮	avoi	0.000000
𪳺	avol	0.000000
榢	avp	0.000000
𬄘	avpf	0.000000
𪴎	avpl	0.000000
𬃛	avps	0.000000
𪣖	avq	0.000000
㯽	avr	0.000000
𬃭	avsd	0.000000
𣕖	avsi	0.000000
𪴣	avsj	0.000000
𣔓	avsk	0.000000
𣞐	avsy	0.000000
𤱤	avtj	0.000000
𣗈	avua	0.000000
𪳃	avui	0.000000
𪴔	avum	0.000000
槣	avut	0.000000
栛	avv	0.000000
𣑪	avw	0.000000
𱣢	avwm	0.000000
𱤰	avwy	0.000000
𰘢	avxb	0.000000
𣑑	avxj	0.000000
𠠲	avya	0.000000
櫁	avyb	0.000000
橣	avyg	0.000000
樒	avyj	0.000000
𣜏	avyq	0.000000
檸	avyt	0.000000
椬	avzh	0.000000
桏	avzi	0.000000
榁	avzm	0.000000
𣏝	avzo	0.000000
𭬜	awac	0.000000
𰣗	awac	0.000000
𰻘	awac	0.000000
𢍢	awag	0.000000
𫼄	awag	0.000000
𣤡	awai	0.000000
𠂖	awaj	0.000000
𠄒	awak	0.000000
𠟲	awal	0.000000
𣗖	awam	0.000000
𫒀	awas	0.000000
𭯣	awas	0.000000
𠢠	awav	0.000000
𣝯	awaw	0.000000
𣡍	awaw	0.000000
𤏡	away	0.000000
𭞧	away	0.000000
𠒧	awaz	0.000000
𨞓	awaz	0.000000
𧑖	awbb	0.000000
㭹	awbd	0.000000
𭽽	awbh	0.000000
叐	awbj	0.000000
枬	awbj	0.000000
𠬦	awbj	0.000000
𨈏	awbj	0.000000
柭	awbl	0.000000
𣐠	awbl	0.000000
𭬪	awcg	0.000000
𰘶	awch	0.000000
𨒪	awcj	0.000000
𭫙	awcj	0.000000
槫	awcm	0.000000
𫀫	awcs	0.000000
樿	awcw	0.000000
𬏕	awcw	0.000000
棡	awd	0.000000
㯑	awdj	0.000000
棢	awdo	0.000000
𣟭	awdv	0.000000
𭬞	awdw	0.000000
𭬕	awea	0.000000
橶	aweg	0.000000
𡭂	awem	0.000000
𣛨	awer	0.000000
檊	aweu	0.000000
橝	awew	0.000000
𭭂	awf	0.000000
𢎣	awfk	0.000000
𣏖	awfk	0.000000
𬅼	awfl	0.000000
𭫥	awfo	0.000000
𣑊	awfq	0.000000
𣠽	awfr	0.000000
𡘠	awfu	0.000000
栫	awfx	0.000000
𭪷	awg	0.000000
𪳾	awgb	0.000000
𰗺	awgb	0.000000
𱤐	awgd	0.000000
𣝫	awgg	0.000000
枿	awgi	0.000000
𣚸	awgj	0.000000
㰇	awgk	0.000000
橨	awgl	0.000000
樴	awgn	0.000000
𣖋	awgo	0.000000
欕	awgp	0.000000
𣔮	awgs	0.000000
𭭃	awhd	0.000000
㰜	awhj	0.000000
䫇	awhj	0.000000
𧚡	awhj	0.000000
枏	awhq	0.000000
𠄬	awhq	0.000000
㮙	awhs	0.000000
𣚅	awhy	0.000000
𨈑	awi	0.000000
𭭇	awie	0.000000
𭩝	awif	0.000000
𱰨	awif	0.000000
𧷕	awil	0.000000
𮉼	awiz	0.000000
𣬌	awji	0.000000
𭪣	awji	0.000000
𩓕	awjj	0.000000
𱣑	awjj	0.000000
櫅	awjk	0.000000
檦	awjl	0.000000
㯹	awjm	0.000000
𤫷	awjs	0.000000
𪥌	awju	0.000000
𨈐	awka	0.000000
𠔾	awkd	0.000000
𪳀	awkk	0.000000
𭬰	awkk	0.000000
𰘰	awkw	0.000000
𧌐	awlb	0.000000
𠀆	awlf	0.000000
𰅆	awlf	0.000000
檟	awli	0.000000
𧵩	awli	0.000000
𠂌	awlk	0.000000
𰼶	awlm	0.000000
刺	awlw	0.000000
𦖝	awlx	0.000000
𪑟	awlx	0.000000
𦖨	awlx	0.000000
𣐜	awm	0.000000
𭕿	awms	0.000000
𱤱	awmw	0.000000
𣑳	awnl	0.000000
𣟪	awnm	0.000000
𣟄	awo	0.000000
𣠻	awoa	0.000000
𪲴	awoa	0.000000
𣚦	awob	0.000000
逈	awoc	0.000000
𣔲	awoc	0.000000
𣝄	awoe	0.000000
𣖻	awoh	0.000000
欜	awoj	0.000000
𫝙	awok	0.000000
𮲵	awok	0.000000
槗	awoo	0.000000
𫞏	awoo	0.000000
楍	awot	0.000000
𠮮	awot	0.000000
𣐒	awot	0.000000
𣐞	awot	0.000000
𠔙	awou	0.000000
𫷇	awou	0.000000
𩐢	awow	0.000000
䚁	awoz	0.000000
𭫏	awp	0.000000
𢿋	awpf	0.000000
𧜌	awpj	0.000000
杛	awps	0.000000
敇	awpt	0.000000
𭣯	awpt	0.000000
𣓤	awpz	0.000000
㮒	awqh	0.000000
柟	awqh	0.000000
𫡒	awqh	0.000000
𧛲	awqj	0.000000
𩓿	awqj	0.000000
𪳊	awra	0.000000
𬸩	awrf	0.000000
嶴	awrj	0.000000
栯	awrj	0.000000
𫞎	awro	0.000000
𡒃	awrq	0.000000
䴈	awrt	0.000000
㯨	awry	0.000000
㮋	awrz	0.000000
𪲸	awsd	0.000000
𬃔	awsd	0.000000
𪲕	awt	0.000000
𪀜	awts	0.000000
㯖	awty	0.000000
柨	awua	0.000000
𲀑	awub	0.000000
櫏	awuc	0.000000
𣜪	awud	0.000000
𫤭	awud	0.000000
𣖮	awuh	0.000000
𠤣	awui	0.000000
𭬹	awuk	0.000000
𠛻	awul	0.000000
𡴓	awum	0.000000
𣘝	awuq	0.000000
𦥺	awus	0.000000
楆	awuv	0.000000
柍	awux	0.000000
𡗠	awux	0.000000
𬄭	awvc	0.000000
𪱺	awvm	0.000000
𬄴	awvm	0.000000
𣚑	awvo	0.000000
楕	awvr	0.000000
㮦	awvu	0.000000
𱤯	awvw	0.000000
𢛱	awvy	0.000000
𫿻	awwj	0.000000
𰗝	awwk	0.000000
𬄬	awwm	0.000000
𢃁	awwu	0.000000
𠙹	awwy	0.000000
𣔎	awxp	0.000000
榒	awxx	0.000000
樮	awyg	0.000000
𣗇	awyg	0.000000
𤉕	awyg	0.000000
𪲄	awyg	0.000000
𰃦	awys	0.000000
檍	awyt	0.000000
𪳉	awyt	0.000000
𠕫	awyy	0.000000
𤒐	awyy	0.000000
𫞍	awz	0.000000
𨛙	awzi	0.000000
樈	awzo	0.000000
𣙐	awzu	0.000000
𧠵	awzx	0.000000
𧢔	awzz	0.000000
𭪱	axa	0.000000
槂	axau	0.000000
𦁝	axau	0.000000
𪳍	axbb	0.000000
棷	axbj	0.000000
𬃁	axbj	0.000000
𮗕	axbj	0.000000
椣	axd	0.000000
𪴏	axeb	0.000000
𣛔	axeg	0.000000
𣕹	axf	0.000000
𣖲	axfi	0.000000
𲍷	axfm	0.000000
𪳣	axfo	0.000000
𣔃	axfu	0.000000
𣓶	axhc	0.000000
𭫕	axhd	0.000000
杞	axhs	0.000000
𣝠	axhu	0.000000
栨	axie	0.000000
𰘹	axil	0.000000
㮞	axio	0.000000
𣘪	axiw	0.000000
樐	axje	0.000000
𰗲	axje	0.000000
𣡣	axjf	0.000000
杍	axjk	0.000000
李	axjk	0.000000
𣔞	axjs	0.000000
𪱲	axkd	0.000000
𣐹	axkm	0.000000
桛	axkx	0.000000
𭩦	axkx	0.000000
𬃩	axla	0.000000
楨	axli	0.000000
𣘸	axll	0.000000
枟	axm	0.000000
𣏇	axmm	0.000000
𥖸	axmt	0.000000
栤	axn	0.000000
𣑏	axnd	0.000000
𣐡	axns	0.000000
橀	axoh	0.000000
檉	axoh	0.000000
枮	axot	0.000000
𣙆	axpa	0.000000
𠂥	axpf	0.000000
𠂨	axpf	0.000000
柵	axpk	0.000000
𣑭	axpk	0.000000
𣑭	axpm	0.000000
𭪔	axpt	0.000000
𣞪	axq	0.000000
𣙦	axqm	0.000000
棛	axrj	0.000000
槉	axrm	0.000000
㯙	axrp	0.000000
𬃺	axs	0.000000
㭯	axsy	0.000000
𣏺	axsy	0.000000
𣙏	axt	0.000000
𲍟	axts	0.000000
𣕛	axw	0.000000
𭾉	axx	0.000000
𣝂	axxi	0.000000
𣖷	axxr	0.000000
欇	axxx	0.000000
栮	axzk	0.000000
𦕁	axzk	0.000000
𦕂	axzk	0.000000
𣑁	axzo	0.000000
𭬑	aya	0.000000
榓	ayah	0.000000
𭪊	ayaj	0.000000
柲	ayak	0.000000
𣁩	ayam	0.000000
𩰩	ayam	0.000000
𭫂	ayb	0.000000
𣕲	ayc	0.000000
𣓂	aycn	0.000000
𣐀	ayf	0.000000
𤘶	ayfo	0.000000
𣒁	aygi	0.000000
𣏹	aygl	0.000000
𤆰	aygl	0.000000
𰞅	aygl	0.000000
𱌗	aygl	0.000000
𱬴	aygl	0.000000
𣚳	aygm	0.000000
𭬦	aygy	0.000000
槰	ayh	0.000000
桻	ayhx	0.000000
𪲋	ayi	0.000000
㯘	ayj	0.000000
𩑙	ayjj	0.000000
𣟌	ayjn	0.000000
𢿹	ayjp	0.000000
𣟍	ayjr	0.000000
㮓	ayk	0.000000
𣘰	aykk	0.000000
頲	aylj	0.000000
𰄰	ayll	0.000000
𢽄	aylp	0.000000
𬉟	ayn	0.000000
𠁪	ayof	0.000000
𬅁	ayoj	0.000000
𮲺	ayop	0.000000
𣙛	ayor	0.000000
檯	ayoz	0.000000
𫧺	ayq	0.000000
𣒥	ayr	0.000000
𫡖	aysi	0.000000
檮	aysm	0.000000
𢀳	ayss	0.000000
杺	ayt	0.000000
櫝	aytl	0.000000
𢗦	aytl	0.000000
𰑈	aytl	0.000000
𰗠	ayu	0.000000
𣝔	ayv	0.000000
㯛	ayve	0.000000
𣒆	ayvi	0.000000
𣓘	ayvi	0.000000
𪳮	ayvq	0.000000
𭩨	ayvy	0.000000
𡈼	aywk	0.000000
𱣹	ayxe	0.000000
𣓌	ayxo	0.000000
㰑	ayya	0.000000
𣞁	ayya	0.000000
𣟕	ayya	0.000000
𪳖	ayyc	0.000000
橩	ayyi	0.000000
櫿	ayyi	0.000000
㯯	ayyl	0.000000
𣜧	ayyl	0.000000
檆	ayyo	0.000000
栙	ayys	0.000000
橯	ayyv	0.000000
𣛚	ayyy	0.000000
𱤙	ayyy	0.000000
𪲑	ayz	0.000000
𣒒	ayzi	0.000000
𨙼	ayzi	0.000000
𫡘	ayzj	0.000000
𧠒	ayzx	0.000000
𪳩	ayzx	0.000000
𣙓	aza	0.000000
樄	azae	0.000000
𣘄	azaf	0.000000
棌	azam	0.000000
㯎	azam	0.000000
𪴦	azam	0.000000
𬅜	azam	0.000000
𢁍	azay	0.000000
𣓆	azay	0.000000
𪳵	azay	0.000000
𪺂	azay	0.000000
𫻓	azay	0.000000
𣗑	azbt	0.000000
𪳹	azd	0.000000
榽	azdu	0.000000
𤳃	azdu	0.000000
𰘲	aze	0.000000
椻	azeu	0.000000
𣕩	azeu	0.000000
𣚼	azeu	0.000000
㮜	azey	0.000000
𣘗	azg	0.000000
𣡛	azgs	0.000000
㰉	azhc	0.000000
櫧	azhe	0.000000
柤	azhk	0.000000
査	azhk	0.000000
𣔔	azhl	0.000000
𣞘	azhq	0.000000
𨤅	azhv	0.000000
䢶	azi	0.000000
𮟫	azif	0.000000
枛	azil	0.000000
𤰰	azil	0.000000
㭈	azj	0.000000
楥	azk	0.000000
𰘗	azkl	0.000000
𣖩	azkn	0.000000
𣑂	azks	0.000000
𰘄	azks	0.000000
𣑙	azku	0.000000
